OUT_CURR:,0.0000,28/11/2024 07:56:52
OUT_CURR:,0.5000,28/11/2024 07:56:59
OUT_CURR:,0.8350,28/11/2024 07:57:09
OUT_CURR:,0.8350,28/11/2024 07:57:10
